"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
68,18,0.047146948332707446,0.04714693607779441,0.04714704039357941,0.04714685623520924,0.04714677253623044,0.047146836070166634,0.047146852769075646,0.047146586063340074,0.04714683252989331,0.047147058813276875,0.047147016147722404,0.04714686230849549,0.047147028325777114,0.04714692373055368,0.047146787038908684,0.047146959309959026,0.04714677758803474,0.04714709054948445,0.04714698592380143,0.04714668211985315,0.04714683767520628,0.047147012567453545
69,14,0.04718310367011892,0.04718343836446878,0.04718300694541131,0.04718328500503738,0.04718320073033712,0.04718326709497382,0.047183141379416184,0.04718311625999411,0.04718284220183528,0.04718310856347603,0.047183152816146025,0.04718324912600614,0.047183212050227755,0.047183504421421364,0.0471831404791333,0.04718334229571943,0.047183297638818095,0.04718310513727101,0.04718306174668056,0.04718327212296052,0.047183103262138586,0.04718305879205941
70,20,0.04718131626232134,0.04718122970597134,0.04718139993050048,0.047181331530448255,0.04718120877187582,0.04718125237697814,0.047181066512705455,0.04718099524952953,0.047181042457755736,0.04718124436778817,0.047180720749239,0.04718126519720188,0.047181204920479516,0.04718125435656163,0.04718132866800894,0.04718140802137824,0.04718115707386838,0.04718107033151251,0.047181402370450556,0.047181460168899854,0.04718099870530166,0.04718139857468138
71,22,0.047177437692941526,0.04717729693607441,0.04717710079734753,0.04717751235524249,0.04717734710281381,0.047177579287203314,0.047177384374691975,0.04717737065971358,0.047177465873081956,0.0471774157930205,0.04717747916430244,0.04717746555560179,0.0471775320712581,0.04717750011278677,0.04717735648651899,0.047177373189289454,0.04717744900767028,0.047177375430151054,0.04717738274102787,0.047177416943823866,0.047177433792219,0.04717760550822575
72,5,0.047137273090315686,0.04713731861361475,0.04713729995716438,0.04713727249664057,0.047137572062316044,0.0471374826577474,0.04713724183723709,0.04713723637609191,0.04713741419513213,0.04713715925526802,0.04713732680886555,0.04713725222275801,0.047137190817979034,0.04713731453534806,0.047137365444086955,0.047137299614127,0.04713721565271349,0.047137290795839545,0.04713752607837267,0.04713751184957965,0.04713721052569224,0.04713732364896363
73,11,0.04709397736894611,0.04709391982993445,0.047093726972452274,0.04709385017434185,0.047093692312361414,0.047093505865558834,0.04709411360575859,0.04709405231490254,0.04709417830091567,0.04709363751443073,0.04709442051470291,0.047093662041032824,0.047094019746300224,0.047093851987891316,0.04709315150092157,0.047093903533700146,0.04709369653852955,0.04709421412136646,0.047093712452312086,0.04709362984334186,0.047094043563813824,0.047093899543499004
74,6,0.047178662056234194,0.04717869553461741,0.047178505516688556,0.047178703802689986,0.04717852650324713,0.0471788433847431,0.04717845797155187,0.04717861992219505,0.047178689218170554,0.04717849651318739,0.047178414887863965,0.04717873954288628,0.04717809067179989,0.047178493652951035,0.04717854790906403,0.04717859116500439,0.04717857980162391,0.047178472142032225,0.047178708235032674,0.04717849263595023,0.04717855710094956,0.047178471211465144
75,4,0.04715749473912351,0.04715743987363835,0.04715723713558045,0.047157655693229744,0.04715731679152594,0.047157598338213966,0.04715752366668343,0.04715746517169007,0.04715758452127875,0.047157544867604206,0.04715757588480982,0.04715752084097518,0.04715757722861912,0.04715757943724225,0.04715744258717909,0.04715742356204963,0.04715755397072313,0.047157520519787804,0.04715741138272513,0.04715750826849614,0.04715764831894401,0.04715757770317233
76,4,0.047157185709910655,0.047157428844969755,0.04715724375395617,0.04715746272975873,0.047157444489117586,0.04715731584149052,0.04715716978717693,0.047157246277258716,0.04715704107216155,0.047157099501530964,0.04715717350270539,0.047157191697272755,0.047157030919405596,0.04715650629365339,0.04715714888993135,0.04715714019792431,0.0471572956955246,0.047157439266275684,0.0471568927770166,0.0471569708403207,0.04715740757985099,0.04715725613354749
77,4,0.047100510964595145,0.04710022179083116,0.047100522608556655,0.04710077524819185,0.04710036368438309,0.04710064525710423,0.047100159221816165,0.04710036715346842,0.04710026757475776,0.047100444877084494,0.047100022393870934,0.0471004521346602,0.04710033240347426,0.04709991475452947,0.047100348947916766,0.04710056526957512,0.047100372153598455,0.04710072210931017,0.04710012969544108,0.04710026284977372,0.04710045945629214,0.047100241791135075
78,9,0.04716195575708286,0.04716198636744119,0.047162012831068516,0.04716197554213439,0.047161936603420496,0.04716184929047655,0.047162053744251545,0.047161677880114036,0.04716209960820615,0.047162047567664345,0.047162044366414566,0.04716203449937975,0.047161851692190546,0.0471620401025926,0.04716194006278414,0.047161840468158786,0.04716197436774536,0.04716199477049119,0.0471620334874998,0.047162080659109866,0.047162019611788654,0.047161999196227516
79,9,0.04713360875180037,0.04713353151336941,0.047133700920282524,0.04713354369945964,0.04713374529020389,0.04713344442114248,0.04713351769733758,0.04713334589837881,0.04713379622540415,0.04713297764166693,0.04713369032486735,0.047133628905829714,0.04713353158617346,0.047133750385220094,0.04713369309564893,0.047133669882551694,0.047133667934104354,0.0471336584961649,0.04713350796874188,0.047133712792207245,0.047133558260422447,0.04713375283998107
80,14,0.04713850595026164,0.04713866704932402,0.04713855949427442,0.04713857125704132,0.0471387201610935,0.04713826655582486,0.04713876545583977,0.04713881234379971,0.04713866883948866,0.04713863822329102,0.04713869112266998,0.0471388173702386,0.04713869995788353,0.047138972862939985,0.04713869281036988,0.04713863480481406,0.047138713489782186,0.04713854374681717,0.047138558658855696,0.04713868813007891,0.04713882897913039,0.047138678490944906
81,3,0.04710693224993581,0.0471067883121789,0.047107153228189654,0.0471067084501987,0.047106757565897966,0.04710653206235116,0.04710683956529233,0.047106832907160806,0.04710699039294156,0.047106467804393495,0.04710700830064268,0.04710681847796115,0.04710616907836946,0.04710667264681952,0.04710698017655269,0.047106869227639306,0.04710673624397917,0.04710676724874172,0.04710698835288203,0.04710650622431542,0.04710654838373202,0.04710685834879811
82,14,0.04716985881201187,0.04716992990067673,0.04716993360830448,0.047169867577806814,0.04717002385482153,0.04716986102785357,0.04717009342950799,0.04716997302919469,0.04717001025325434,0.047169852006615,0.04717006444035116,0.04716989736600031,0.04716995219258059,0.04717012784354073,0.04717007599690999,0.047170049872530664,0.04716984744330541,0.04716975942281716,0.04716983659325578,0.04716969160091599,0.047169911293769205,0.04716992835753404
83,8,0.04717694673223467,0.047176983030759484,0.04717679444426979,0.04717667022339958,0.04717674368204569,0.047176716230022835,0.04717690832234969,0.04717719209934823,0.04717673625393361,0.047176915660389424,0.04717677194222809,0.047176735351554824,0.0471766237896831,0.04717672374883908,0.04717690780790074,0.04717643492067743,0.04717679100046142,0.04717675805810264,0.047176920244490356,0.04717676430720393,0.04717697881480271,0.04717715990489097
84,5,0.04715359606408972,0.0471536934290497,0.04715342575401961,0.047153517543538526,0.04715375893048784,0.04715319148550799,0.04715347408362874,0.047153495654215644,0.047153477489943196,0.04715365493012684,0.04715340834104113,0.04715355763203313,0.047153631337006244,0.04715353137364627,0.04715330814630949,0.04715365251610687,0.047153708324880375,0.04715339889257721,0.04715344701610371,0.047153554429721675,0.04715319043508078,0.047153364548181594
85,17,0.047181818804772124,0.04718163673783939,0.04718160591697181,0.047181492803517654,0.047181835065052295,0.04718179858553155,0.04718182663148037,0.04718156665582651,0.04718164298271102,0.047181452698974335,0.047181768044261045,0.04718143402959378,0.04718165630217481,0.04718154881012996,0.04718155395191134,0.04718180054890608,0.047181961015764384,0.04718115202774287,0.04718180771711338,0.047181678233298927,0.047181796188253494,0.047181842076521895
86,22,0.04718182202543402,0.04718196573752639,0.04718191346435411,0.04718160952281822,0.047181681869524594,0.04718169722244679,0.04718164128300356,0.0471814372976386,0.04718173778871606,0.04718159525332259,0.04718167258967244,0.04718150557840204,0.04718166291819796,0.04718168837645339,0.0471818554291001,0.04718192784371235,0.047181745442522044,0.04718173223290284,0.047181664706785933,0.047181581376170914,0.047181768367985585,0.04718201260220361
87,6,0.047138852417795855,0.047138660006439716,0.04713867563855844,0.04713879445996783,0.04713860426214854,0.04713900828686441,0.047138777615175445,0.04713837490686714,0.04713876362740527,0.04713884600885344,0.04713859453439875,0.04713843537709029,0.04713814736999362,0.047138845337814324,0.047138713269757514,0.04713880445670617,0.04713860252650315,0.04713860382918396,0.047138645733992984,0.0471386671250201,0.04713882447611268,0.047138855186432196
88,14,0.04713757825366673,0.04713752073079144,0.047137375807471966,0.04713760324389256,0.047137494833665076,0.04713767574370956,0.04713744119451691,0.047137299181325844,0.047137744579922224,0.04713724584440745,0.04713747797255834,0.04713750817763458,0.04713730322148782,0.04713777301462069,0.0471376406757629,0.04713749937166039,0.047137461918564966,0.04713726397227706,0.04713747620256419,0.047137577690385145,0.04713750284538617,0.047137527435880226
89,21,0.04713507090739094,0.04713524499126714,0.04713515457561752,0.04713500781843926,0.047135301869113286,0.0471350139976851,0.04713506666427994,0.047135044452789834,0.04713511368226413,0.0471348561645662,0.047135193919357575,0.047134941082077775,0.04713499901393713,0.047135062923157514,0.04713496356320426,0.047135224332970065,0.047135101930423286,0.04713524405809984,0.04713500234841052,0.04713501792717656,0.04713531849914049,0.04713517054957222
90,22,0.04717544706355416,0.04717534076977355,0.04717537953904232,0.047175375020071755,0.047175505683783286,0.04717508399070069,0.0471752706890025,0.047175187727499665,0.04717507740841878,0.04717536750734075,0.04717551410816949,0.04717544014126716,0.04717492592890954,0.0471752350242095,0.0471753779739745,0.04717532720731326,0.04717538118554133,0.04717540860743946,0.047175488111503294,0.04717500202306097,0.04717521250141757,0.04717559292294937
91,5,0.047127269621832585,0.04712714873968931,0.04712722288377214,0.0471271603201704,0.047127366895079494,0.047126818255431906,0.04712714235514633,0.0471268375704987,0.04712704503610066,0.04712704909460696,0.0471269307615029,0.047126982443938384,0.04712720457083893,0.04712724246128102,0.047126734514954936,0.047127208090322975,0.047126906291285034,0.047127039627435544,0.04712707248273158,0.047127109150852546,0.047126901092577535,0.04712733362069764
92,3,0.04717712909363438,0.04717735040961249,0.047177436608621504,0.04717718902209013,0.04717726266148713,0.04717719814401756,0.047177209984108424,0.04717707195553008,0.047177232754072124,0.047176999647912825,0.04717731237801092,0.04717742791701776,0.04717706474712304,0.047177149321068805,0.04717723153218815,0.04717721980639744,0.047177400738801244,0.04717718616645715,0.04717695152232396,0.047177257459549926,0.04717720869778335,0.04717731450984312
93,11,0.04718296847334799,0.047182937888968476,0.04718269390237161,0.047182625560207456,0.04718279240804988,0.047182416532594945,0.04718289945996611,0.0471826460507266,0.04718251195490147,0.04718283281407792,0.047183090713705404,0.04718273397211766,0.04718245068778087,0.047182604826307616,0.04718267397269748,0.04718294402452082,0.04718306119430652,0.047182686575298845,0.047182102920049894,0.0471829582784124,0.047182539967296905,0.04718277679706833
94,6,0.04715744382531702,0.047157476073091814,0.047157461303865826,0.047157427098950676,0.04715740532182552,0.04715776987452743,0.047157286549459665,0.0471573095634791,0.0471576191912088,0.047157534892398434,0.04715761294812466,0.0471574456163522,0.04715735494574089,0.04715721571269651,0.04715758897018115,0.04715728531968715,0.04715739760354442,0.04715739445479153,0.04715729919037208,0.04715773615628592,0.04715708915525504,0.047157668468316524
95,6,0.04711932336675443,0.04711922686268798,0.04711934793726612,0.04711931331254389,0.0471196459230654,0.04711970230786133,0.04711902084874054,0.0471192674331353,0.04711914157859781,0.04711873190257051,0.04711923233242523,0.047119372326995944,0.04711932907690665,0.047119434084652995,0.047119430855809614,0.0471193769332141,0.04711938764053329,0.04711939625292733,0.047119541488757806,0.04711962710327789,0.04711933543758041,0.04711934506467736
96,1,0.0471772741421718,0.04717720830431348,0.04717702171641757,0.047177235016194856,0.047177179577265416,0.04717714590214538,0.047177263992219595,0.04717719968785338,0.04717720356451381,0.04717723376608276,0.04717711261542405,0.047177201784674945,0.04717718703300427,0.04717711601521252,0.04717714796074863,0.04717722678017126,0.047177174243561736,0.04717713508806028,0.04717715330865514,0.047177224223810196,0.04717690606468419,0.047177180147172704
97,1,0.04717241973889869,0.047172249709340364,0.04717222158626322,0.04717207519072339,0.0471722803251189,0.047172267667200826,0.047172076390701555,0.047172230670656,0.04717209998084166,0.04717197929454939,0.047172220599304523,0.047172195133716927,0.047172152373938674,0.04717215779717018,0.0471721537306513,0.04717213007415249,0.047171917283052985,0.047172252962893325,0.04717217053671428,0.04717229768611042,0.04717237215718967,0.04717241183220365
98,2,0.0471732510619911,0.04717333689156047,0.047173275000454325,0.047173278436174984,0.04717317838230671,0.04717328672485248,0.04717323555207842,0.047173218575616516,0.04717325279232363,0.04717304585828448,0.04717317487431139,0.04717326666549979,0.04717327437865612,0.047173285084906,0.04717327507125419,0.04717322429041789,0.04717331100772144,0.04717310574389538,0.04717325647405328,0.04717324224791244,0.04717327969860293,0.04717322832640132
99,7,0.04710996363848263,0.04710989430031939,0.047110041760377475,0.047109829994780944,0.04710966919121668,0.04710974478043278,0.04711013104834858,0.047109658895260725,0.04710973761363584,0.04710941306094604,0.04710976787444283,0.047109910508708566,0.04710994368291961,0.04710999254628526,0.047109864839614005,0.04710987029881188,0.04710991790853204,0.047109753602449955,0.04710990427896127,0.047110040954131786,0.04710967138104585,0.04711006768890721
