"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
68,18,0.047116669479428865,0.04711643734219689,0.047118413364910655,0.04711492495907249,0.0471133395754584,0.04711454299860986,0.047114859304358984,0.0471098076755496,0.04711447594005745,0.04711876229158498,0.047117954076147536,0.04711503999807643,0.0471181847642748,0.04711620345711514,0.047113614274350166,0.0471168774155984,0.04711343526279364,0.04711936348013883,0.04711738155076811,0.04711162700897978,0.04711457340070596,0.04711788625553722
69,14,0.047806097331127645,0.04781252218997886,0.047804240731098714,0.047809578174365916,0.04780796043723748,0.04780923436861269,0.04780682116691138,0.04780633899461564,0.047801078681782794,0.04780619125930851,0.047807040698680615,0.04780888943438754,0.04780817773095482,0.04781379032526883,0.04780680388572396,0.0478106779547715,0.04780982069671518,0.04780612549315347,0.04780529261598104,0.047809330886788966,0.04780608949993683,0.047805235902863515
70,20,0.04777179921803405,0.047770138879755036,0.04777340420493473,0.047772092099237336,0.0477697373263573,0.047770573753688164,0.04776700862249888,0.04776564176154891,0.047766547233359345,0.047770420121460155,0.04776037705107957,0.04777081967207029,0.047769663450023855,0.047770611726116706,0.04777203719030073,0.047773559412933465,0.04776874567928151,0.04776708187000551,0.04777345101065501,0.04777455977433951,0.04776570804404704,0.04777337819618689
71,22,0.047697451464097436,0.04769475529979244,0.047690998540813836,0.047698881659105845,0.04769571621581591,0.04770016380867879,0.04769643014936887,0.0476961674412367,0.04769799126467835,0.0476970319671958,0.047698245864650775,0.047697985183199135,0.04769925933611347,0.04769864714585266,0.047695895957435126,0.04769621589474289,0.04769766820107131,0.04769625881802091,0.04769639885673427,0.047697054010956884,0.04769737674481363,0.04770066610751542
72,5,0.04693372185431659,0.04693458112705997,0.04693422897643333,0.04693371064852657,0.0469393653477903,0.04693767765294146,0.046933131946717166,0.04693302886729223,0.04693638531791176,0.04693157322944256,0.04693473581763197,0.04693332797458253,0.04693216896338687,0.04693450414736148,0.04693546508826899,0.046934222501440685,0.04693263771423247,0.04693405605233897,0.04693849729950069,0.04693822870263332,0.04693254094234087,0.04693467617241988
73,11,0.04612296793611862,0.04612189902923879,0.04611831646526801,0.04612060506194078,0.046117672638585974,0.046114209446809,0.046125498908688126,0.046124360247176935,0.04612670084317397,0.04611665475928352,0.0461312010493957,0.0461171103418434,0.04612375519813662,0.04612063875119101,0.04610762788824767,0.046121596296888744,0.046117751141107936,0.046127366343244644,0.04611804674617592,0.04611651226936449,0.04612419767154797,0.04612152217188322
74,6,0.047720909712703014,0.0477215512911167,0.0477179098993653,0.04772170974134143,0.04771831206098375,0.04772438477911671,0.04771699881196926,0.04772010226881612,0.047721430242375636,0.047717737367855624,0.047716173231123774,0.04772239467579995,0.04770996093615448,0.04771768255808751,0.04771872225994942,0.04771955118193024,0.047719333421991715,0.04771727035324722,0.0477217946834295,0.04771766306964873,0.04771889840473591,0.04771725252124796
75,4,0.047316830822034014,0.047315787520175324,0.04731193250996777,0.04731989158709861,0.04731344711240111,0.04731880088139389,0.04731738090630673,0.04731626857600272,0.04731853813168846,0.04731778406509934,0.04731837389698089,0.04731732717259404,0.04731839945138447,0.047318441451457006,0.04731583911937415,0.04731547734906368,0.04731795717186842,0.04731732106489225,0.04731524575574409,0.04731708809482196,0.047319751350902946,0.04731840847567803
76,4,0.04731095471009883,0.04731557780561333,0.047312058352096974,0.04731622214119285,0.0473158752856221,0.047313429047877005,0.04731065196139593,0.04731210633037895,0.04730820468874676,0.047309315598416876,0.04731072260685816,0.047311068551944904,0.04730801165819783,0.04729803812298755,0.04731025463193023,0.04731008936748252,0.0473130459822945,0.04731577597090864,0.04730538528010298,0.04730686941177143,0.047315173443223404,0.04731229373908912
77,4,0.0462444904069639,0.04623910569963923,0.04624470724127689,0.046249412135347966,0.0462417478291865,0.04624699126382964,0.04623794067683056,0.0462418124270325,0.04623995820438444,0.046243259740312355,0.04623539306073032,0.046243394887777255,0.04624116535102661,0.04623338900091644,0.04624147342232482,0.04624550168439287,0.046241905534610384,0.04624842249655046,0.04623739091081612,0.04623987022368837,0.04624353122843859,0.04623947810704079
78,9,0.04740173014098926,0.04740231317791987,0.04740281723714152,0.0474021069870466,0.04740136532361115,0.04739970231748279,0.047403596530229575,0.047396437704500485,0.04740447013693139,0.04740347888105021,0.047403417905020735,0.04740322996243509,0.04739974806101833,0.047403336689686444,0.04740143121347961,0.04739953428615146,0.04740208461837146,0.04740247323235168,0.047403210688668374,0.04740410919685322,0.0474029463919744,0.04740255753035748
79,9,0.046864602892594906,0.046863146975139706,0.0468663402903332,0.04686337667594112,0.04686717669483405,0.04686150536658941,0.04686288655211797,0.046859648366198756,0.04686813687629791,0.04685270789642838,0.04686614056125413,0.046864982795801716,0.04686314834744978,0.04686727274037845,0.04686619279185048,0.046865755215183186,0.04686571848630031,0.0468655405783568,0.04686270317534231,0.04686656408320208,0.04686365114307848,0.0468673190148451
80,14,0.04695699771186276,0.04696003996997208,0.0469580088381176,0.04695823096911695,0.0469610429929614,0.046952477225336284,0.04696189840585498,0.04696278392232643,0.04696007377715297,0.04695949559460477,0.046960494595961216,0.0469628788515333,0.04696066145029219,0.04696581556953673,0.0469605264683851,0.04695943103755475,0.04696091700326429,0.04695771146074561,0.04695799306190301,0.04696043808055569,0.04696309809745879,0.04696025604488771
81,3,0.046364208931935706,0.04636152225516495,0.046368333888416206,0.046360031649073846,0.0463609483774882,0.04635673956428895,0.046362478906184584,0.046362354629628365,0.046365294243195125,0.04635554031339924,0.046365628517301735,0.0463620853041675,0.046349965540243857,0.0463593634011827,0.04636510353995243,0.04636303256887807,0.04636055040883421,0.04636112910654383,0.04636525616256154,0.04635625734376224,0.04635704417590949,0.04636282950911096
82,14,0.04755247730704949,0.047553835272423677,0.047553906098045585,0.047552644753016675,0.04755563007799266,0.04755251963445219,0.04755695920269037,0.047554659148622634,0.04755537024349764,0.047552347309373764,0.0475564054022685,0.04755321377705485,0.04755426110896694,0.04755761664599825,0.0475566261747023,0.04755612710508283,0.04755226014054923,0.04755057879240974,0.047552052882344716,0.04754928331024036,0.047553479832087,0.04755380579429122
83,8,0.047688047831363746,0.04768874301854452,0.04768513132203558,0.047682752453884446,0.04768415919664383,0.0476836334823571,0.04768731221760082,0.04769274726751293,0.04768401694559833,0.047687452752576076,0.04768470039294137,0.047683999664741544,0.04768186326159974,0.04768377746936747,0.04768730236510616,0.04767824663039534,0.04768506537057825,0.04768443450445799,0.047687540545496745,0.047684554177945974,0.04768866227431579,0.04769213063353196
84,5,0.04724274726353562,0.047244596126888784,0.04723951340409727,0.04724125628476843,0.04724583997092029,0.04723506542725768,0.0472404310695452,0.04724084064944173,0.04724049574804962,0.04724386506290053,0.047239182776627045,0.04724201749533432,0.047243417053370866,0.047241518893117646,0.04723728037859822,0.04724381922292315,0.047244878989660295,0.04723900337559633,0.047239917118993655,0.04724195668861217,0.04723504548401452,0.0472383512727178
85,17,0.04778144011002616,0.04777794709054086,0.04777735580416629,0.047775185823621384,0.04778175208066339,0.0477810521851482,0.04778159027345404,0.04777660260399653,0.04777806689679337,0.04777441647536524,0.04778046622799424,0.04777405833387669,0.04777832242818028,0.04777626024920232,0.04777635888975772,0.047781089854182834,0.04778416864088946,0.047768648887860664,0.047781227382659046,0.04777874317535555,0.047781006191335774,0.047781886603683106
86,22,0.04778150190167997,0.04778425923740176,0.04778325628006708,0.047777424980581774,0.04777881293643407,0.04777910748363876,0.04777803428831652,0.04777412102578569,0.04777988575915746,0.047777151227749906,0.04777863490242934,0.047775430893860195,0.0477784493557946,0.047778937772251846,0.04778214278903535,0.04778353217269508,0.047780032600919745,0.04777977916860412,0.04777848366969461,0.04777688500319645,0.04778047243885651,0.047785158439082494
87,6,0.04696354076374022,0.04695990696561045,0.04696020217750583,0.04696244617011934,0.04695885425083985,0.046966484628085226,0.04696212804312967,0.04695452316948806,0.04696186387472055,0.04696341972307991,0.0469586705473172,0.04695566503697322,0.04695022678669621,0.046963407049708264,0.046960912848039826,0.04696263496721493,0.04695882147402726,0.046958846074515614,0.04695963743254258,0.04696004139948695,0.046963013053202385,0.04696359305288701
88,14,0.04693948222430007,0.04693839635306809,0.04693566070718955,0.04693995397711196,0.04693790749513335,0.04694132261639065,0.04693689496810542,0.04693421433211283,0.04694262212846916,0.046933207582417084,0.0469375892119028,0.046938159387574487,0.046934290592135705,0.046943158937399074,0.046940660605077504,0.046937993158163334,0.04693728616619004,0.04693354974896731,0.04693755580023988,0.046939471591005755,0.0469380587312388,0.046938522925238806
89,21,0.046892171804758534,0.046895455138461876,0.046893749815054606,0.04689098195841384,0.0468965279366467,0.046891098496668976,0.04689209177957935,0.0468916728723594,0.046892978546890146,0.046888121906234724,0.046894491867695134,0.046889723352569114,0.04689081590927071,0.04689202122201807,0.04689014732904278,0.046895065498739966,0.04689275690370647,0.04689543753776734,0.04689087879594956,0.04689117260553607,0.04689684160716628,0.04689405109460965
90,22,0.04765933434041845,0.047657299778807435,0.04765804184941689,0.04765795535265409,0.04766045641988061,0.047652385115723644,0.04765595841112465,0.04765437054672806,0.0476522591391865,0.04765781155320407,0.04766061767729606,0.04765920183900703,0.04764936009718452,0.047655275789144066,0.047658011892737745,0.047657040186427135,0.04765807336478242,0.0476585982455507,0.047660120057446895,0.04765081638059952,0.047654844708861326,0.04766212635348348
91,5,0.04674524977627821,0.0467429765064365,0.04674437082371173,0.046743194280784786,0.046747079138263634,0.04673676204331917,0.04674285644362523,0.04673712522524884,0.04674102637128212,0.04674110268967365,0.046738877535430205,0.04673984936815183,0.046744026436136676,0.04674473899508527,0.046735187497766235,0.04674409262232482,0.04673841740568462,0.04674092466393732,0.04674154249508314,0.04674223203372994,0.0467383196514682,0.046746453358752965
92,3,0.04769154049938179,0.0476957795563309,0.0476974306936776,0.047692688327180474,0.047694098799263444,0.04769286304441798,0.04769308982498789,0.04769044613947931,0.04769352595492273,0.04768906127235591,0.04769505107962711,0.04769726420411744,0.04769030807926779,0.047691927918724925,0.04769350255118631,0.047693277958100626,0.04769674360288134,0.04769263363181071,0.047688139570335845,0.04769399916130318,0.047693065187161154,0.04769509191355918
93,11,0.04780350229033521,0.04780291525482546,0.0477982324199216,0.047796920803682065,0.04780012298913518,0.047792909369452026,0.04780217765922054,0.047797314052311246,0.047794740574168576,0.047800898501127204,0.04780584863307574,0.04779900144988801,0.04779356481825304,0.04779652288715686,0.04779784992814473,0.04780303301987525,0.04780528201331298,0.047798091797874,0.04778689142867988,0.047803306608366826,0.047795278159044136,0.04779982337099085
94,6,0.04731586266314328,0.04731647587329542,0.047316195026989354,0.047315544604435315,0.047315130506400696,0.047322063011981955,0.04731287207532351,0.047313309674292044,0.047319197434825155,0.04731759437521442,0.047319078712161906,0.047315896720527724,0.047314172603941836,0.047311525176270026,0.04731862273408148,0.0473128486919765,0.04731498374195102,0.0473149238679933,0.047313112434890954,0.0473214217711683,0.04730911888434348,0.04732013453078762
95,6,0.046596029703806024,0.04659422016248498,0.04659649043408425,0.04659584117497845,0.04660207840143811,0.04660313582402297,0.04659035742340736,0.046594980888424,0.046592621059611206,0.046584940206893986,0.046594322723449946,0.04659694777856907,0.04659613677650036,0.04659810584679554,0.04659804529946673,0.04659703415262078,0.046597234932756096,0.046597396430116164,0.04660011993141097,0.04660172546598653,0.04659625604757487,0.046596436568949746
96,1,0.04769431870107961,0.047693057650780205,0.047689483934124734,0.047693569283230465,0.047692507425930716,0.04769186243532581,0.04769412428815372,0.04769289261440288,0.047692966866409156,0.04769354533879594,0.047691224891662345,0.04769293277607132,0.04769265022921544,0.0476912900077696,0.04769190186419727,0.047693411532036,0.047692405267229954,0.04769165531129599,0.047692004293951915,0.04769336256808966,0.04768726897983813,0.047692518341623476
97,1,0.04760141951425426,0.04759816863438199,0.04759763095476236,0.04759483213646555,0.047598753977770275,0.04759851197010578,0.047594855077271236,0.04759780463688843,0.04759530606819411,0.04759299885616212,0.047597612085394245,0.047597125218750515,0.04759630772143023,0.04759641140407481,0.04759633365936921,0.047595881390913725,0.04759181339523703,0.047598230838783305,0.04759665496255674,0.04759908590566236,0.04760050975544922,0.04760126833772175
98,2,0.04761731690938614,0.047618958504258305,0.047617774756414454,0.04761784046833263,0.04761592686239725,0.04761799899870474,0.04761702026895014,0.047616695581434165,0.04761735000358909,0.04761339234812649,0.04761585977060322,0.04761761534162524,0.04761776286385227,0.04761796763282758,0.047617776110539266,0.047616804881055214,0.04761846343893229,0.04761453764174591,0.04761742042013112,0.047617148332334804,0.04761786461366791,0.0476168820722323
99,7,0.046420824503367375,0.046419528807331856,0.046422284377252265,0.04641832718357969,0.04641532250637671,0.046416734898177776,0.046423952964394895,0.04641513012848735,0.046416600984202666,0.04641053697941658,0.04641716641981557,0.04641983168441163,0.04642045159792223,0.04642136470230097,0.046418978296273464,0.04641908030793387,0.046419969961367005,0.04641689974098098,0.04641971527240193,0.04642226931062115,0.04641536342299588,0.04642276891628541
