"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
67,17,0.026225855762329484,0.0398567320618499,0.022795573381960074,0.02000613740750455,0.011225831555155679,0.01257079968900644,0.007135464261841414,0.005935161713645736,0.03935089472238015,0.007221051737452416,0.012137563392717517,0.03929649742222378,0.021061731066775367,0.013843059588352738,0.0020815696235002307,0.09795068943895009,0.1965092948482007,0.018255831762338665,0.013999836943560098,0.015287838095231028,0.01602863106445508,0.03990198741213947
68,22,0.018757108352038906,0.019857062563534658,0.019449981675554263,0.011000810584279921,0.009393289393913536,0.012660561698609653,0.014500388311956585,0.003665781409209929,0.012893666625047102,0.03374163401220962,0.018375389643528833,0.04631718567073566,0.184510812025786,0.13216380115749882,0.007635842037130631,0.09963207228074838,0.037359278316314484,0.001268585864073648,0.1936339935526221,0.006948308710817181,0.04982494339971134,0.1945140868909036
69,16,0.008445895793110945,0.022055764253713705,0.00710604931527274,0.012441499788859167,0.011883985197713077,0.011878470196918536,0.009014046003568327,0.00871834093211386,0.002977694432883458,0.00870064314990272,0.008594043718413569,0.03989838526658173,0.0518152638422811,0.0030247530586506336,0.02249935892043636,0.13896976600672958,0.09719149216606969,0.018267063443294464,0.014831516417041508,0.06951158966652247,0.018503337538281456,0.014547909386770298
70,16,0.020370780627349677,0.012324596643004988,0.023422847484232786,0.019917205730323295,0.011761300658454522,0.010747758223073138,0.007847129887269592,0.004569580417076015,0.0053372865669855905,0.015951738855786546,0.0029629430619130654,0.08602782960047342,0.05023087432328748,0.07053752845121371,0.0573833161459372,0.19783449887940296,0.04013794437170065,0.01833842845356536,0.12966292042475858,0.0029275566083158486,0.013323698838838558,0.12354773137697897
71,13,0.014246871190381916,0.004190043478767498,0.0035962483978828675,0.02082738700181793,0.006590999875632708,0.032810281763694084,0.0077477055380758796,0.009180110030040257,0.014861008665845762,0.013573730216594535,0.01860176102808633,0.050347504800107155,0.12727797749406386,0.10787827395008247,0.01235038878895483,0.009663556616082656,0.03684680083794081,0.02745843852281951,0.00945240723794193,0.02924408823015,0.056455143014389836,0.00282019882178012
72,6,0.04807247136895421,0.02357932832804951,0.061035454702659066,0.024775731192102583,0.0,0.37684211344022756,0.01273119885879045,0.014416075019264918,0.06677838957649543,0.02458758108728583,0.034508772895630146,0.00899550736042525,0.011142554591461398,0.010477008992574241,0.01635926054603859,0.010180773319086796,0.010468931042680908,0.010431916205072665,0.03586042988420283,0.09723675936938873,0.010768949446633974,0.008943534967987922
73,9,0.031477309636688565,0.016150644573356444,0.012369462277316397,0.014333595597058301,0.008014566026099035,0.006637131649323312,0.0503102629695018,0.04886203300055797,0.13783906902346574,0.00802555759258001,0.012315582402774089,0.006629202314243284,0.010263347411543009,0.01740537167012518,0.0024403766970569124,0.006987279904014391,0.008198410144507083,0.020685306957792915,0.007022747267216745,0.00531228234484748,0.012510660220527938,0.007052780217115267
74,9,0.09926654390945965,0.1436219015409697,0.01681955906992908,0.14193420509142082,0.026840061159075956,0.0020588527275434733,0.017364413419670335,0.09152948497079262,0.1442846018557801,0.021712314112817866,0.014347494627938733,0.019980341055098022,0.0020189377678103636,0.009301452990613994,0.008580043749766982,0.011527878819993733,0.010051210006130797,0.008948682509894414,0.01941318694214525,0.009301452990613994,0.007807763433480136,0.007711234289327671
75,9,0.09565007386155122,0.03492460263029796,0.008296062460653774,0.0027169929729497456,0.006358836297081966,0.20718827758408154,0.07956160059271301,0.06223126486649329,0.22436126361814795,0.13520559434009957,0.1308917193897248,0.014856229863465386,0.026181578010158305,0.022766311047637818,0.01149144215828811,0.010295679118255003,0.015481843578465104,0.015149428951958102,0.008416330610038573,0.012632807059934461,0.03644429556026897,0.024327429269971855
76,5,0.03752601951312494,0.2922713679535668,0.09908276752216998,0.0030170449394317234,0.3118039261316188,0.08437953946660186,0.04205980502599234,0.09282820287103685,0.017032730585436088,0.017525961144720537,0.05037238310861323,0.009622559532681943,0.0064341181465585266,0.0021930042595962496,0.008363634100176796,0.011511616516965577,0.024242625090819016,0.030022142328272227,0.004394073211328139,0.005624095911817184,0.029316020675559898,0.01419845421191488
77,3,0.06935643579583506,0.01601520415769688,0.14481763060685407,0.0023677059346498804,0.05384910587753303,0.14410443346918028,0.00874061536323323,0.017438816796046742,0.025488236122810714,0.009209874074816651,0.00635187717144446,0.008156453674312628,0.009847017886157876,0.0064728254172799525,0.01035146772997559,0.01962378967646226,0.011281773435947344,0.029264867103276436,0.007998278996254356,0.009497636356071683,0.014144850953490225,0.008790119764136153
78,7,0.12370546120403557,0.10113748129548568,0.19263355986491562,0.10091682068036041,0.09396175672126304,0.02054573998226883,0.2359226475399223,0.008587545860213123,0.003691018946975719,0.20291989310393352,0.21936674706395437,0.025833634603282713,0.0071507235999974765,0.025735472475208063,0.012017484918504007,0.008906406602200911,0.014372541229413553,0.02541477154702757,0.02654236400267036,0.03547557916944169,0.02653954535856786,0.020555576648733934
79,1,0.1483794040709404,0.07424844408567399,0.11788599155892399,0.09795893809832651,0.1456894123197183,0.04137557346353644,0.041416530997047785,0.01662074086092117,0.0015325369380697893,0.005921203415537497,0.13506488137572556,0.02193581346618711,0.05178292322278917,0.04687710273620585,0.027622603219230622,0.0220074306621223,0.02093010051331733,0.020213025708471083,0.012246893909159264,0.027221225505747862,0.009871538280761965,0.054911905873469946
80,12,0.009227540882671035,0.01005376434446964,0.008979670792839059,0.009307781841483577,0.01229405594391022,0.008422408092192185,0.027414201445007936,0.02146191834934738,0.012988522449488036,0.008680275643675133,0.013973992260446388,0.1294365813958636,0.09549946465728924,0.002362068956070399,0.09912228700116332,0.0631957477697969,0.04101118479406202,0.016999340771734643,0.03751846315057469,0.015904698234112294,0.11146812287032076,0.09893651744800591
81,11,0.09849475517632422,0.03439604743292986,0.0023677059346498804,0.02819386783900954,0.06541137221581113,0.012047610314523996,0.020312205644148908,0.01125602532989405,0.10252962726866933,0.004618683939486073,0.2225463372021685,0.008065677686860014,0.003568017664778992,0.009833333503703308,0.02994005446666721,0.015133153459548751,0.009820801796539273,0.007040626585704351,0.0188976616754299,0.007140948472785659,0.004331143381467759,0.015126438887325044
82,15,0.006462142495968412,0.011967097444138916,0.009982729766210846,0.009531584965774616,0.031967711677349776,0.006480667114226898,0.022490855602342878,0.024832650600290357,0.027622306893956908,0.007800889080428061,0.03430480932926143,0.026287059873363418,0.04854161128929424,0.00406424154979984,0.23750970967675478,0.18230363560138535,0.01770436854363585,0.009117909113034924,0.04983757129531083,0.024201435641151667,0.03804382066867339,0.026169194462967907
83,10,0.051140983079207496,0.08470994420014505,0.01316762840735239,0.005664450083347147,0.012580848924436538,0.007657134107537797,0.03321968157155361,0.0020588527275434733,0.013345077645462087,0.09262176483239978,0.01334352703020873,0.004688884161918438,0.0025089972356806284,0.00377027069793702,0.008938680075055105,0.0021921875237599204,0.006248991556316835,0.004483848128454183,0.017679705433602897,0.004574946472372063,0.010698536069060814,0.05306186176639275
84,2,0.14255963714891184,0.23484730450870767,0.021047874271139477,0.037071114824512925,0.002386612092124326,0.02420081002151204,0.050911839179848956,0.05466006555134979,0.03966892032640513,0.19955932490865727,0.025268556398567874,0.013617509719244391,0.01941248337989004,0.014692435144925672,0.005233741568649013,0.01934630163187253,0.0222934089527731,0.007461256389784367,0.010351348497717969,0.015173444870235933,0.013720671886519093,0.007820093253198318
85,22,0.021833229841385266,0.009556572509259035,0.006233341058512998,0.007457376562104145,0.02292101153735246,0.01548541129007422,0.02180804751194503,0.008095231470205664,0.008600811566669551,0.007709752979751869,0.02264180103527396,0.006222201944179284,0.02748063702690798,0.012875438718164373,0.017710822149092448,0.12781721341368957,0.0012517508472386313,0.0020756424441409423,0.14480976078801613,0.03218220465796699,0.14938516118805462,0.17787785815526866
86,16,0.015939013220297706,0.03925149056092369,0.019588305072549685,0.0076454620772380515,0.010702517587035543,0.00979452830842838,0.006768151284912587,0.004773709053257108,0.011763711406772938,0.00669394884781505,0.008176818747160123,0.010700626373210745,0.021468765221098543,0.048876146942002256,0.14633244524857575,0.23742988045331914,0.04101028550666461,0.05624501718065163,0.027861043884842895,0.01696896180849032,0.08061196259112019,0.0027169929729497456
87,1,0.16209331746409736,0.05779530317363383,0.040859050872137065,0.12904029731708216,0.017601961783569934,0.0021889509616599308,0.09692054131671814,0.011628367545496338,0.02961415903079617,0.12575922045682836,0.035732830371351915,0.007979410095853724,0.0043157930105571715,0.020257981367852854,0.010178467211399856,0.019648554283626392,0.0097834614731268,0.007177591058553032,0.011358005407528597,0.011368556551285918,0.012534997938069557,0.020520177150706854
88,19,0.012122768695081079,0.009084275288064131,0.008380281465957502,0.01288127581760117,0.006328001069060306,0.02766791588404925,0.005750752330622126,0.0031946620680387144,0.03980322985244027,0.004824204688192597,0.0056238334378614875,0.017108483078110966,0.011018810550287465,0.0012440427280197208,0.09607334081864946,0.017289444863431758,0.010647825383457954,0.004893876831600802,0.2353279539013813,0.13848102920774472,0.0692236827716557,0.02117679211782256
89,18,0.00691005788424626,0.028484185991363445,0.01404698331758577,0.0132436183138403,0.04511095649207413,0.005657300144327474,0.007330118766535086,0.008496572334678067,0.03079851801342159,0.0043583206915875335,0.022435555794134397,0.016660227692659693,0.010610378619679988,0.10343825681916999,0.1445687852578071,0.1366377607999141,0.02776117043926054,0.23989014742779388,0.010710973430578547,0.024629418688174205,0.0012440427280197208,0.053448576233395766
90,19,0.02128701315785849,0.013762638873078997,0.013045733121820627,0.013364821853545879,0.02194019953525654,0.006315257479899239,0.013070775765996403,0.007779862363213768,0.007345188407603843,0.014946790939100762,0.021982054635822156,0.1471912264232883,0.0037854264779623144,0.0307819669399375,0.09996474889075571,0.03825416035719788,0.0962610634400457,0.12430723356158367,0.2167881395135575,0.006561531169058685,0.02126463609088032,0.0027169929729497456
91,4,0.11424841847134345,0.04114285707564857,0.12372457293096203,0.1260317921945497,0.0012440427280197208,0.011341593545435633,0.0473023487597624,0.005997338464597519,0.015125489825532383,0.06541241673452082,0.0015281964572336304,0.008895666526767088,0.012549126342463373,0.03178485360353364,0.008308360564389331,0.010647234052628242,0.009696014117903346,0.008166242873654613,0.008231521705596882,0.015719410427722944,0.008852746511401454,0.05193813291367557
92,2,0.056862763847678764,0.2330629768891143,0.0027926181870641686,0.10384112388974222,0.14954087694570894,0.10286996517705499,0.04180928343739149,0.02748756250899869,0.14148712111100487,0.00861770263785375,0.16845057075991884,0.032931236101491075,0.008413229452798545,0.01219128345919947,0.022018533011404665,0.014117067642555716,0.028963975948654228,0.016520506281205882,0.00773900392915856,0.021389050929239865,0.020940102377908016,0.022565252340545915
93,1,0.1997077428229414,0.14399703427099786,0.016299542318342707,0.014921351335287462,0.04238808152244447,0.005867003603197061,0.13430937900174159,0.013053719003231136,0.009341312907358483,0.10617287050832776,0.0016354831525267949,0.009943293088534515,0.003534210814132504,0.007391270583860473,0.005988740818724088,0.02038456187632325,0.03324632252383941,0.006266425838268252,0.002332424841485442,0.019587172535268194,0.006996996126500661,0.008904883136755908
94,11,0.023008601725898487,0.04424436355866611,0.028991838200480093,0.022780291642446392,0.021261903006196257,0.0027169929729497456,0.010969187786959583,0.014659811174327355,0.14264065754846322,0.047680958216175455,0.1457100133867865,0.008227564491039459,0.00821520029237027,0.003761768203456138,0.019879119473341866,0.006394128213269563,0.008237519443164589,0.006772787506137342,0.004360453669533134,0.02897406959360858,0.0037799357352558895,0.02231164074241804
95,5,0.00939187973094316,0.009303790407044096,0.011738081785803864,0.009975469115714284,0.26579433292684596,0.0030170449394317234,0.006306806975374212,0.004244936937467219,0.014670858027419171,0.006942953005752756,0.005480399608738216,0.00627335261633887,0.0070952481726331,0.0083135297210081,0.017993958430554628,0.005738399305213282,0.006774404008238275,0.005511556377873686,0.02165653700651582,0.022992995114968398,0.0070952481726331,0.005991149230500188
96,7,0.0013605936746484868,0.11679545949183533,0.016241347859399315,0.19527061106055466,0.08060399022592718,0.042271409928875514,0.25955013047985437,0.12174612892828045,0.10280136867287254,0.1748414108691865,0.025518084289866592,0.022359592571835233,0.02209914818692784,0.01945826407075637,0.0144111075048159,0.022266292511553477,0.014668350506796247,0.02978412672840451,0.02620822941530597,0.02005023660753196,0.0027287382188194475,0.014969536313430424
97,6,0.0012496797065992022,0.14072530608793796,0.09917450608225215,0.03334625911406481,0.17349907378258073,0.17615649783089476,0.03724288707977583,0.13669044394737218,0.030028021397104226,0.02775459508501887,0.10227882842221123,0.010348422656020352,0.009882650110460862,0.011248113117530297,0.012698845812143832,0.013294174758156505,0.007069051022986034,0.020599910892867855,0.009803469097140378,0.020645911167222718,0.024965438280125634,0.03319107241337868
